index,time,flow,concentration,segment
1865,06/20/19 16:45,449.0,3.8,3
1866,06/20/19 17:00,454.0,4.0,3
1867,06/20/19 17:15,454.0,4.0,3
1868,06/20/19 17:30,454.0,4.1,3
1869,06/20/19 17:45,463.0,4.3,3
1870,06/20/19 18:00,472.0,4.2,3
1871,06/20/19 18:15,487.0,4.6,3
1872,06/20/19 18:30,506.0,4.7,3
1873,06/20/19 18:45,521.0,5.2,3
1874,06/20/19 19:00,541.0,6.5,3
1875,06/20/19 19:15,557.0,8.1,3
1876,06/20/19 19:30,568.0,9.4,3
1877,06/20/19 19:45,584.0,10.0,3
1878,06/20/19 20:00,595.0,11.9,3
1879,06/20/19 20:15,595.0,13.3,3
1880,06/20/19 20:30,584.0,13.9,3
1881,06/20/19 20:45,669.0,15.0,3
1882,06/20/19 21:00,693.0,17.3,3
1883,06/20/19 21:15,693.0,18.8,3
1884,06/20/19 21:30,687.0,21.7,3
1885,06/20/19 21:45,687.0,27.0,3
1886,06/20/19 22:00,699.0,33.2,3
1887,06/20/19 22:15,717.0,31.4,3
1888,06/20/19 22:30,724.0,27.1,3
1889,06/20/19 22:45,717.0,24.1,3
1890,06/20/19 23:00,705.0,22.9,3
1891,06/20/19 23:15,699.0,23.8,3
1892,06/20/19 23:30,693.0,24.1,3
1893,06/20/19 23:45,693.0,24.8,3
1894,06/21/19 00:00,717.0,23.8,3
1895,06/21/19 00:15,749.0,23.0,3
1896,06/21/19 00:30,762.0,22.4,3
1897,06/21/19 00:45,762.0,21.1,3
1898,06/21/19 01:00,762.0,19.8,3
1899,06/21/19 01:15,755.0,19.2,3
1900,06/21/19 01:30,749.0,17.9,3
1901,06/21/19 01:45,743.0,17.0,3
1902,06/21/19 02:00,736.0,16.7,3
1903,06/21/19 02:15,730.0,16.2,3
1904,06/21/19 02:30,724.0,15.7,3
1905,06/21/19 02:45,717.0,15.8,3
1906,06/21/19 03:00,705.0,15.3,3
1907,06/21/19 03:15,705.0,15.2,3
1908,06/21/19 03:30,699.0,15.0,3
1909,06/21/19 03:45,693.0,15.6,3
1910,06/21/19 04:00,687.0,14.3,3
1911,06/21/19 04:15,687.0,15.0,3
1912,06/21/19 04:30,681.0,15.2,3
1913,06/21/19 04:45,681.0,14.9,3
1914,06/21/19 05:00,675.0,15.3,3
1915,06/21/19 05:15,669.0,16.2,3
1916,06/21/19 05:30,669.0,15.8,3
1917,06/21/19 05:45,663.0,15.6,3
1918,06/21/19 06:00,663.0,15.5,3
1919,06/21/19 06:15,657.0,14.8,3
1920,06/21/19 06:30,657.0,14.4,3
1921,06/21/19 06:45,657.0,13.6,3
1922,06/21/19 07:00,657.0,12.8,3
1923,06/21/19 07:15,657.0,12.4,3
1924,06/21/19 07:30,657.0,11.7,3
1925,06/21/19 07:45,657.0,11.6,3
1926,06/21/19 08:00,657.0,11.3,3
1927,06/21/19 08:15,657.0,11.2,3
1928,06/21/19 08:30,663.0,10.9,3
1929,06/21/19 08:45,663.0,10.8,3
1930,06/21/19 09:00,669.0,10.5,3
1931,06/21/19 09:15,669.0,10.0,3
1932,06/21/19 09:30,669.0,9.6,3
1933,06/21/19 09:45,669.0,9.3,3
1934,06/21/19 10:00,669.0,9.0,3
1935,06/21/19 10:15,675.0,9.1,3
1936,06/21/19 10:30,675.0,8.7,3
1937,06/21/19 10:45,681.0,8.6,3
1938,06/21/19 11:00,681.0,8.6,3
1939,06/21/19 11:15,687.0,8.8,3
1940,06/21/19 11:30,687.0,8.5,3
1941,06/21/19 11:45,687.0,8.5,3
1942,06/21/19 12:00,693.0,8.1,3
1943,06/21/19 12:15,693.0,8.4,3
1944,06/21/19 12:30,693.0,8.2,3
1945,06/21/19 12:45,693.0,8.4,3
1946,06/21/19 13:00,693.0,8.4,3
1947,06/21/19 13:15,699.0,8.1,3
1948,06/21/19 13:30,699.0,8.6,3
1949,06/21/19 13:45,699.0,8.3,3
1950,06/21/19 14:00,693.0,8.1,3
1951,06/21/19 14:15,693.0,7.8,3
1952,06/21/19 14:30,699.0,8.4,3
1953,06/21/19 14:45,699.0,7.9,3
1954,06/21/19 15:00,693.0,8.0,3
1955,06/21/19 15:15,693.0,7.9,3
1956,06/21/19 15:30,693.0,7.6,3
1957,06/21/19 15:45,693.0,7.8,3
1958,06/21/19 16:00,693.0,7.5,3
1959,06/21/19 16:15,687.0,7.4,3
1960,06/21/19 16:30,681.0,7.7,3
1961,06/21/19 16:45,681.0,7.3,3
1962,06/21/19 17:00,675.0,7.4,3
1963,06/21/19 17:15,669.0,7.4,3
1964,06/21/19 17:30,663.0,7.7,3
1965,06/21/19 17:45,657.0,7.4,3
1966,06/21/19 18:00,651.0,7.1,3
1967,06/21/19 18:15,645.0,7.2,3
1968,06/21/19 18:30,634.0,7.4,3
1969,06/21/19 18:45,628.0,7.2,3
1970,06/21/19 19:00,622.0,7.2,3
1971,06/21/19 19:15,617.0,7.0,3
1972,06/21/19 19:30,611.0,6.9,3
1973,06/21/19 19:45,606.0,6.9,3
1974,06/21/19 20:00,606.0,6.9,3
1975,06/21/19 20:15,600.0,7.3,3
1976,06/21/19 20:30,606.0,7.2,3
1977,06/21/19 20:45,606.0,7.2,3
1978,06/21/19 21:00,595.0,7.2,3
1979,06/21/19 21:15,589.0,7.3,3
1980,06/21/19 21:30,589.0,7.6,3
1981,06/21/19 21:45,589.0,7.4,3
1982,06/21/19 22:00,584.0,7.3,3
1983,06/21/19 22:15,584.0,7.1,3
1984,06/21/19 22:30,578.0,7.2,3
1985,06/21/19 22:45,578.0,7.3,3
1986,06/21/19 23:00,578.0,6.9,3
1987,06/21/19 23:15,573.0,7.0,3
1988,06/21/19 23:30,573.0,7.0,3
1989,06/21/19 23:45,573.0,7.0,3
1990,06/22/19 00:00,573.0,7.0,3
1991,06/22/19 00:15,568.0,7.2,3
1992,06/22/19 00:30,568.0,7.0,3
1993,06/22/19 00:45,568.0,7.0,3
1994,06/22/19 01:00,562.0,6.8,3
1995,06/22/19 01:15,562.0,6.8,3
1996,06/22/19 01:30,562.0,7.0,3
1997,06/22/19 01:45,562.0,6.9,3
1998,06/22/19 02:00,562.0,6.8,3
1999,06/22/19 02:15,562.0,7.1,3
2000,06/22/19 02:30,562.0,6.8,3
2001,06/22/19 02:45,562.0,6.9,3
2002,06/22/19 03:00,557.0,6.7,3
2003,06/22/19 03:15,557.0,6.9,3
2004,06/22/19 03:30,557.0,6.6,3
2005,06/22/19 03:45,557.0,7.2,3
2006,06/22/19 04:00,557.0,6.8,3
2007,06/22/19 04:15,557.0,6.6,3
2008,06/22/19 04:30,552.0,6.6,3
2009,06/22/19 04:45,552.0,6.5,3
2010,06/22/19 05:00,552.0,6.4,3
2011,06/22/19 05:15,552.0,6.2,3
2012,06/22/19 05:30,552.0,6.4,3
2013,06/22/19 05:45,552.0,6.6,3
2014,06/22/19 06:00,552.0,6.1,3
2015,06/22/19 06:15,552.0,6.2,3
2016,06/22/19 06:30,552.0,5.9,3
2017,06/22/19 06:45,547.0,6.0,3
2018,06/22/19 07:00,547.0,5.7,3
2019,06/22/19 07:15,547.0,5.8,3
2020,06/22/19 07:30,547.0,5.9,3
2021,06/22/19 07:45,547.0,5.5,3
2022,06/22/19 08:00,547.0,5.4,3
2023,06/22/19 08:15,547.0,5.5,3
2024,06/22/19 08:30,547.0,5.4,3
2025,06/22/19 08:45,541.0,5.1,3
2026,06/22/19 09:00,541.0,5.1,3
2027,06/22/19 09:15,541.0,5.1,3
2028,06/22/19 09:30,541.0,5.0,3
2029,06/22/19 09:45,541.0,4.7,3
2030,06/22/19 10:00,541.0,4.9,3
2031,06/22/19 10:15,541.0,4.8,3
2032,06/22/19 10:30,541.0,4.7,3
2033,06/22/19 10:45,541.0,4.6,3
2034,06/22/19 11:00,541.0,4.7,3
2035,06/22/19 11:15,541.0,4.5,3
2036,06/22/19 11:30,541.0,4.4,3
2037,06/22/19 11:45,541.0,4.8,3
2038,06/22/19 12:00,536.0,4.6,3
2039,06/22/19 12:15,536.0,4.8,3
2040,06/22/19 12:30,536.0,4.7,3
2041,06/22/19 12:45,536.0,4.6,3
2042,06/22/19 13:00,536.0,4.4,3
2043,06/22/19 13:15,531.0,4.4,3
2044,06/22/19 13:30,531.0,4.6,3
2045,06/22/19 13:45,531.0,4.6,3
2046,06/22/19 14:00,531.0,4.5,3
2047,06/22/19 14:15,526.0,4.6,3
2048,06/22/19 14:30,526.0,4.4,3
2049,06/22/19 14:45,521.0,4.7,3
2050,06/22/19 15:00,521.0,4.5,3
2051,06/22/19 15:15,521.0,4.4,3
2052,06/22/19 15:30,521.0,4.5,3
2053,06/22/19 15:45,521.0,4.4,3
2054,06/22/19 16:00,521.0,4.4,3
2055,06/22/19 16:15,516.0,4.6,3
2056,06/22/19 16:30,516.0,4.6,3
2057,06/22/19 16:45,516.0,4.6,3
2058,06/22/19 17:00,511.0,4.7,3
2059,06/22/19 17:15,511.0,4.8,3
2060,06/22/19 17:30,511.0,4.6,3
2061,06/22/19 17:45,511.0,4.6,3
2062,06/22/19 18:00,511.0,4.8,3
2063,06/22/19 18:15,506.0,4.7,3
2064,06/22/19 18:30,506.0,4.7,3
2065,06/22/19 18:45,506.0,5.1,3
2066,06/22/19 19:00,506.0,4.7,3
2067,06/22/19 19:15,506.0,4.9,3
2068,06/22/19 19:30,506.0,4.9,3
2069,06/22/19 19:45,501.0,5.0,3
2070,06/22/19 20:00,501.0,4.8,3
2071,06/22/19 20:15,501.0,5.4,3
2072,06/22/19 20:30,501.0,5.4,3
2073,06/22/19 20:45,501.0,5.3,3
2074,06/22/19 21:00,501.0,5.3,3
2075,06/22/19 21:15,501.0,5.1,3
2076,06/22/19 21:30,501.0,5.3,3
2077,06/22/19 21:45,501.0,5.6,3
2078,06/22/19 22:00,496.0,5.3,3
2079,06/22/19 22:15,496.0,5.2,3
2080,06/22/19 22:30,496.0,5.3,3
2081,06/22/19 22:45,496.0,5.4,3
2082,06/22/19 23:00,496.0,5.4,3
2083,06/22/19 23:15,496.0,5.5,3
2084,06/22/19 23:30,496.0,5.5,3
2085,06/22/19 23:45,496.0,5.9,3
2086,06/23/19 00:00,496.0,5.6,3
2087,06/23/19 00:15,496.0,5.5,3
2088,06/23/19 00:30,491.0,5.8,3
2089,06/23/19 00:45,491.0,5.7,3
2090,06/23/19 01:00,491.0,5.6,3
2091,06/23/19 01:15,491.0,5.8,3
2092,06/23/19 01:30,491.0,5.7,3
2093,06/23/19 01:45,491.0,5.6,3
2094,06/23/19 02:00,491.0,5.8,3
2095,06/23/19 02:15,491.0,5.7,3
2096,06/23/19 02:30,491.0,5.8,3
2097,06/23/19 02:45,491.0,5.8,3
2098,06/23/19 03:00,491.0,5.8,3
2099,06/23/19 03:15,491.0,6.0,3
2100,06/23/19 03:30,491.0,5.6,3
2101,06/23/19 03:45,491.0,5.6,3
2102,06/23/19 04:00,491.0,5.9,3
2103,06/23/19 04:15,491.0,5.9,3
2104,06/23/19 04:30,491.0,5.8,3
2105,06/23/19 04:45,491.0,5.8,3
2106,06/23/19 05:00,491.0,5.5,3
2107,06/23/19 05:15,491.0,5.6,3
2108,06/23/19 05:30,491.0,5.6,3
2109,06/23/19 05:45,491.0,5.7,3
2110,06/23/19 06:00,491.0,5.8,3
2111,06/23/19 06:15,491.0,7.1,3
2112,06/23/19 06:30,491.0,5.5,3
2113,06/23/19 06:45,491.0,5.7,3
2114,06/23/19 07:00,491.0,5.7,3
2115,06/23/19 07:15,491.0,5.8,3
2116,06/23/19 07:30,491.0,5.7,3
2117,06/23/19 07:45,491.0,5.8,3
2118,06/23/19 08:00,491.0,5.6,3
2119,06/23/19 08:15,491.0,5.8,3
2120,06/23/19 08:30,491.0,5.4,3
2121,06/23/19 08:45,491.0,5.6,3
2122,06/23/19 09:00,491.0,5.4,3
2123,06/23/19 09:15,491.0,5.4,3
2124,06/23/19 09:30,491.0,5.3,3
2125,06/23/19 09:45,491.0,4.9,3
2126,06/23/19 10:00,491.0,5.3,3
2127,06/23/19 10:15,487.0,4.9,3
2128,06/23/19 10:30,487.0,5.0,3
2129,06/23/19 10:45,487.0,4.8,3
2130,06/23/19 11:00,487.0,4.7,3
2131,06/23/19 11:15,487.0,4.6,3
2132,06/23/19 11:30,487.0,4.4,3
2133,06/23/19 11:45,487.0,4.4,3
2134,06/23/19 12:00,487.0,4.6,3
2135,06/23/19 12:15,487.0,4.4,3
2136,06/23/19 12:30,487.0,4.4,3
2137,06/23/19 12:45,487.0,4.4,3
2138,06/23/19 13:00,487.0,4.5,3
2139,06/23/19 13:15,487.0,4.7,3
2140,06/23/19 13:30,482.0,4.5,3
2141,06/23/19 13:45,482.0,4.4,3
2142,06/23/19 14:00,482.0,4.3,3
2143,06/23/19 14:15,482.0,4.3,3
2144,06/23/19 14:30,482.0,4.4,3
2145,06/23/19 14:45,477.0,4.5,3
2146,06/23/19 15:00,477.0,4.5,3
2147,06/23/19 15:15,477.0,4.3,3
2148,06/23/19 15:30,477.0,4.3,3
2149,06/23/19 15:45,472.0,4.3,3
2150,06/23/19 16:00,472.0,4.4,3
2151,06/23/19 16:15,472.0,4.3,3
2152,06/23/19 16:30,472.0,4.6,3
2153,06/23/19 16:45,472.0,4.4,3
2154,06/23/19 17:00,468.0,4.2,3
2155,06/23/19 17:15,468.0,4.4,3
2156,06/23/19 17:30,468.0,4.3,3
2157,06/23/19 17:45,468.0,4.2,3
2158,06/23/19 18:00,468.0,4.2,3
2159,06/23/19 18:15,468.0,4.4,3
2160,06/23/19 18:30,463.0,4.5,3
2161,06/23/19 18:45,463.0,4.4,3
2162,06/23/19 19:00,463.0,4.5,3
2163,06/23/19 19:15,463.0,4.6,3
2164,06/23/19 19:30,463.0,4.8,3
2165,06/23/19 19:45,463.0,5.0,3
2166,06/23/19 20:00,463.0,4.7,3
2167,06/23/19 20:15,458.0,4.9,3
2168,06/23/19 20:30,458.0,5.1,3
2169,06/23/19 20:45,463.0,5.0,3
2170,06/23/19 21:00,458.0,5.2,3
2171,06/23/19 21:15,458.0,5.2,3
2172,06/23/19 21:30,458.0,5.3,3
2173,06/23/19 21:45,458.0,5.3,3
2174,06/23/19 22:00,458.0,5.2,3
2175,06/23/19 22:15,458.0,5.2,3
2176,06/23/19 22:30,458.0,5.2,3
2177,06/23/19 22:45,458.0,5.1,3
2178,06/23/19 23:00,458.0,5.3,3
2179,06/23/19 23:15,458.0,5.5,3
2180,06/23/19 23:30,454.0,5.4,0
2181,06/23/19 23:45,454.0,5.3,0
2182,06/24/19 00:00,454.0,5.3,0
2183,06/24/19 00:15,454.0,5.4,0
2184,06/24/19 00:30,454.0,5.5,0
2185,06/24/19 00:45,454.0,5.3,0
2186,06/24/19 01:00,454.0,5.2,0
2187,06/24/19 01:15,454.0,5.2,0
2188,06/24/19 01:30,454.0,5.4,0
2189,06/24/19 01:45,454.0,5.2,0
2190,06/24/19 02:00,454.0,5.4,0
2191,06/24/19 02:15,454.0,5.5,0
2192,06/24/19 02:30,454.0,5.2,0
2193,06/24/19 02:45,454.0,5.3,0
2194,06/24/19 03:00,454.0,5.4,0
2195,06/24/19 03:15,454.0,5.2,0
2196,06/24/19 03:30,454.0,5.6,0
2197,06/24/19 03:45,454.0,5.4,0
2198,06/24/19 04:00,454.0,5.3,0
2199,06/24/19 04:15,454.0,5.4,0
2200,06/24/19 04:30,454.0,5.3,0
2201,06/24/19 04:45,454.0,5.2,0
2202,06/24/19 05:00,454.0,5.2,0
2203,06/24/19 05:15,454.0,5.4,0
2204,06/24/19 05:30,454.0,5.3,0
2205,06/24/19 05:45,454.0,5.2,0
2206,06/24/19 06:00,454.0,5.1,0
2207,06/24/19 06:15,454.0,5.0,0
2208,06/24/19 06:30,454.0,5.1,0
2209,06/24/19 06:45,454.0,5.0,0
2210,06/24/19 07:00,454.0,5.0,0
2211,06/24/19 07:15,449.0,4.9,0
2212,06/24/19 07:30,449.0,5.0,0
2213,06/24/19 07:45,449.0,4.5,0
2214,06/24/19 08:00,449.0,4.7,0
2215,06/24/19 08:15,449.0,4.6,0
2216,06/24/19 08:30,449.0,4.6,0
2217,06/24/19 08:45,449.0,4.5,0
2218,06/24/19 09:00,449.0,4.2,0
2219,06/24/19 09:15,449.0,4.2,0
2220,06/24/19 09:30,449.0,4.2,0
2221,06/24/19 09:45,449.0,4.2,0
2222,06/24/19 10:00,449.0,4.1,0
2223,06/24/19 10:15,449.0,4.0,0
2224,06/24/19 10:30,449.0,4.0,0
2225,06/24/19 10:45,449.0,4.0,0
2226,06/24/19 11:00,449.0,3.9,0
2227,06/24/19 11:15,449.0,3.8,0
2228,06/24/19 11:30,449.0,3.9,0
2229,06/24/19 11:45,449.0,3.8,0
2230,06/24/19 12:00,449.0,3.9,0
2231,06/24/19 12:15,449.0,4.1,0
2232,06/24/19 12:30,449.0,3.9,0
2233,06/24/19 12:45,449.0,4.0,0
2234,06/24/19 13:00,449.0,3.9,0
2235,06/24/19 13:15,449.0,4.0,0
2236,06/24/19 13:30,449.0,3.8,0
2237,06/24/19 13:45,445.0,4.0,0
2238,06/24/19 14:00,445.0,3.9,0
2239,06/24/19 14:15,445.0,3.9,0
2240,06/24/19 14:30,445.0,4.0,0
2241,06/24/19 14:45,445.0,4.2,0
2242,06/24/19 15:00,440.0,4.0,0
2243,06/24/19 15:15,440.0,4.2,0
2244,06/24/19 15:30,440.0,4.0,0
2245,06/24/19 15:45,440.0,4.0,0
2246,06/24/19 16:00,440.0,4.1,0
2247,06/24/19 16:15,440.0,4.2,0
2248,06/24/19 16:30,440.0,4.1,0
2249,06/24/19 16:45,436.0,4.2,0
2250,06/24/19 17:00,436.0,4.1,0
2251,06/24/19 17:15,436.0,4.1,0
2252,06/24/19 17:30,436.0,4.4,0
2253,06/24/19 17:45,431.0,4.2,0
2254,06/24/19 18:00,431.0,4.2,0
2255,06/24/19 18:15,431.0,4.1,0
2256,06/24/19 18:30,431.0,4.3,0
2257,06/24/19 18:45,431.0,4.2,0
2258,06/24/19 19:00,431.0,4.2,0
2259,06/24/19 19:15,431.0,4.3,0
2260,06/24/19 19:30,427.0,4.6,0
2261,06/24/19 19:45,427.0,4.1,0
2262,06/24/19 20:00,427.0,4.3,0
2263,06/24/19 20:15,422.0,4.5,0
2264,06/24/19 20:30,422.0,4.4,0
2265,06/24/19 20:45,427.0,4.8,0
2266,06/24/19 21:00,422.0,4.8,0
2267,06/24/19 21:15,422.0,4.7,0
2268,06/24/19 21:30,422.0,4.8,0
2269,06/24/19 21:45,422.0,4.9,0
2270,06/24/19 22:00,422.0,4.8,0
2271,06/24/19 22:15,422.0,4.8,0
2272,06/24/19 22:30,422.0,4.7,0
2273,06/24/19 22:45,422.0,4.8,0
2274,06/24/19 23:00,422.0,4.8,0
2275,06/24/19 23:15,422.0,5.1,0
2276,06/24/19 23:30,422.0,4.8,0
2277,06/24/19 23:45,422.0,4.9,0
